,유동자산증가율,총자본증가율,자기자본순이익률,총자본순이익률,자본분배율,부가가치,순운전자본비율,자기자본배율,매입채무회전률,매출채권회전기간,label
222,-0.3286349349066148,-0.32370430864845084,0.19269230595444636,0.21438326264593163,0.09124919070879255,-0.4927173732411813,1.0807750806985754,0.056946027810506276,-0.11343996785489768,0.8048717446191792,0.0
223,-0.20836579792531545,0.0560111187006401,0.22625165548978624,0.12569783229849515,0.4253417338416777,-0.4228164784755972,-0.6872888922594443,-0.0989440154978335,-0.23583447384544606,0.28538150687637825,0.0
224,0.02005233045002042,-0.2115463710328831,-0.21104721549622416,-0.31456198264056456,-1.088828370946344,-0.5516153947454625,-0.15359402830284372,-0.13672731227517324,-0.2687449965673491,0.33923462296967116,0.0
225,1.7457745982979664,0.209608936880996,-0.05592083448082654,-0.16728082152785753,-3.790548920241902,-0.5696291682869297,-0.6485400885140924,-0.1637234075934063,-0.2665690942386282,0.5884976174586272,0.0
226,-1.433743594093954,-1.3002441028273704,0.13379222309650293,0.08056328292524623,0.08805954558886592,-0.1799039609581543,0.8414912307659378,-0.014903101352449762,0.35165915490918626,-0.8586125449911449,1.0
227,-0.5265973128319059,-0.3696485240572377,0.5145881076199513,0.8510179590686008,0.2538299591073379,-0.1432243299331142,0.7324353191939679,-0.7509329592432137,-0.18538073859823112,-0.09601395459862143,0.0
228,-0.12041704917671674,-0.04263381438293159,0.3481611293120413,0.5485372948478799,0.21983745540069138,-0.16876501007955058,0.6593319059424275,-0.737205496275288,-0.008180692703026037,-0.42701828601489705,0.0
229,0.289181717080008,-0.09578496554211631,0.29987675906221556,0.4432233463102991,0.1863006152826058,-0.20120809128595665,0.8227160371986023,-0.7266243003996018,-0.04911485526208724,-0.3245050328801644,0.0
230,0.13876760261243992,0.043849414621843615,0.358776841920159,0.5849616680262913,0.31024111137118293,-0.46402350254664904,1.6787849694283894,0.4062378583900169,-0.031027667154595113,-0.5599200832308451,0.0
231,-0.04396690008782881,-0.11335187143371125,0.3269297040958059,0.5121129216694684,0.2663151414339078,-0.46267488264078577,1.7207295508022238,0.47053032819750507,-0.029259746512509382,-0.4193249837158552,0.0
232,-0.0020125499780732498,-0.09713626599531594,0.33172389688656867,0.5263659372610208,0.2535565609542013,-0.43628634822015344,1.7427005219980418,0.5373229566765048,0.025137811705512127,-0.38432045825521477,0.0
233,-0.544622144730912,-0.061101587243326254,0.3467913599432519,0.5445781238502264,0.14592882133610602,-0.29027814928230383,1.806616074567695,0.2581011161304099,-0.05849843405469597,-0.6495470550146826,0.0
234,0.9545466325243538,0.7956229000852277,0.6700569309775462,0.960291078603835,0.21345816516083813,-0.34430132622439846,0.9801080854013725,-0.02418271649652488,-0.2547376253262085,-0.11216988942660938,0.0
235,0.05952049684956827,0.06817282277943659,0.3361756473351342,0.3862112839440898,0.11722201525676645,-0.36747298577203796,1.1626668824284432,0.0508688630996033,-0.2714648744782502,0.3692385019359344,0.0
236,0.00513522818877401,-0.12055880718410919,0.3776111707410131,0.475688548491057,0.16224157780658788,-0.30664429503349194,1.295691126214033,0.15623135512900263,-0.21978719417112974,-0.3085414306096526,0.0
237,1.210623554675751,1.7690096598733482,-0.5185604387894405,-1.2132937991078896,-1.9396434235073414,-0.534368010344634,0.2834285623921572,-0.5166016081024638,-0.18918856767349262,-0.7001305176308827,0.0
238,0.26494142590548253,-0.3020835013972571,0.5861585571391965,0.5279496056600821,0.6077894347014804,1.3317080819766614,-1.850551949027125,1.2414125852469453,-0.20904367642307048,-1.0170945723514069,0.0
239,-0.4072604947419345,0.30374953512056896,0.5841039030860123,0.5192394294652446,0.5990406938011101,1.5107314324240502,-1.5509477963568774,1.4773357977141257,-0.1969402197195607,-1.0495987745648587,0.0
240,0.41753095111948246,0.8483236177600125,0.5662969012917505,0.46143553289950473,0.5974914376000029,1.7862049650828935,-1.6136649323158494,1.7397213637606774,-0.1663415932219236,-1.0395974815761044,0.0
241,-2.2075682738961127,-2.861446559757322,0.08722006455766391,-2.940284188284309,-0.13576240911227047,-0.6252088917341233,-2.4753264753954807,-1.1315750940632532,-0.3425896818483133,4.232237918842324,1.0
242,-0.5076401620415719,-0.3899180308552318,-0.3497363640861491,-0.3977045735912862,-0.23309215162888844,-0.380051637841685,-0.18195655475562716,-0.4089168713145067,-0.32491047542745627,0.2696102371633423,0.0
243,0.7842430483751238,0.7343639462068452,0.23070340593835176,0.11302848510600423,0.10519249651875749,-0.2883745141346761,-0.2207053585009791,-0.38167731485223133,-0.31974270739674426,-0.15948369856571662,0.0
244,-0.3942080302633439,-0.5178411404247951,0.3512431103918174,0.18112622626564295,0.11722201525676645,-0.27014573795787356,-0.1495993062672404,-0.3219918790012367,-0.33035023124925844,0.058236756497167586,0.0
245,0.5673235196594987,0.460049954207324,0.580679479664039,0.5437862896506958,0.5064498526055261,0.6240237326258322,-0.23908107986475433,-0.3349889585370353,-0.23760239448753176,-0.7459056663101818,0.0
246,0.37961664953881447,0.15330475133101218,0.7121773390678197,0.800340570298637,0.5106419576202869,1.2192386612197248,0.4132570285492644,-0.1606801432928771,-0.22237107818648572,-0.7616769360232176,0.0
247,0.08593619877052547,-0.048039016195730005,0.27213892934423056,0.26664431981495673,0.4071151902992399,0.573877134845405,0.6445514344106952,-0.1229155742958483,-0.25759349713265467,-0.6793586014234698,0.0
248,0.18849127681659467,0.5942791325584854,0.09167181500622941,0.0013798629721779407,0.175820352745704,-0.2972906824938757,-0.3389491307548368,-0.4425332369726603,0.008138574762380406,-0.48491038581518703,0.0
249,-0.297868411492794,0.027633809183448252,0.033799059174878,-0.08176272797854377,0.13143871921986794,-0.3122125911334438,-0.5774340362803536,-0.41884259487930964,-0.03701139855857745,-0.5999252551858626,0.0
250,0.34045925610304256,0.18078119387940425,0.24063423386207478,0.08531428812243032,0.1582317382272515,-0.23775654348791864,-0.7408181675365285,-0.41409510257048415,-0.0327955877966808,-0.5999252551858626,0.0
251,-1.736747233775522,-1.816891309434022,-3.7789539788503683,-1.943364931075179,-0.13576240911227047,-0.6508800249563453,-2.255217291233739,-0.9732972587652673,-0.2716008683737952,0.42097595989699077,1.0
252,0.5962254052906636,-0.10614493568331332,0.5659544589495531,0.2761463302093249,0.33931244832137125,-0.49136095155192616,-0.54867203762401,-0.7813936939189723,-0.37767610689893716,-1.237507683218956,0.0
253,-0.6617835520744517,-1.399339469395342,-0.5212999775270192,-0.5267735481147875,-0.04244250617498885,-0.5433937665449666,-0.02616239536709844,-0.8169390209491536,-0.37767610689893716,-1.2278910553451536,0.0
254,0.04677880533475361,-0.31649737289805296,-1.2554963591981283,-1.3011873952557953,-7.628056530384472,-0.5792255432958107,0.32018000511970746,-0.8583742348871284,-0.37767610689893716,-1.1676909648551512,0.0
255,0.9501958110314903,1.1586722885115233,0.5608178238165928,0.5833779996272299,0.21983745540069138,-0.4748814077863207,-0.15718927813488667,-0.8489447975005655,-0.23093869360582414,-0.7328270524018107,0.0
256,-0.8942417289788751,-1.0205249090150508,0.737175630048226,0.9729604257963259,0.2701427155778197,-0.42835356744198144,0.2854259234099587,-0.8152816123916347,-0.2427701625182438,-0.7105164757345892,0.0
257,0.5548926011084601,1.2496598523602973,0.4255530986486414,0.5334924450567969,0.13945839837854057,-0.05770154326456632,0.6765092106955217,-0.743086019292926,0.22708874658991693,-0.41855565348595103,0.0
258,1.1664937938195636,-0.23722107964367567,0.24440109962624557,0.12094682710131106,0.015882433160812174,-0.43109616645947496,-0.2838219666635112,-0.8295615448787333,-0.29893564137835105,0.12209116557921508,0.0
259,1.2261622028645494,0.029435543121047736,-0.18570648217362054,-0.2337948942884349,-0.20274495663072944,-0.3973608921991797,-0.27503357818518404,-0.5752476521462005,-0.1671575565951939,-0.40836202793972054,0.0
260,1.2932891630401582,1.0163353074411643,0.9922951749852484,1.3894652147494653,0.43819144703909635,0.17963360631177136,0.07410512772654426,-0.4094225213829023,-0.13696691178419199,-0.5303008693795339,0.0
261,0.7450856549393519,1.0375056812079582,0.6899185868249923,0.43847234111311495,0.489043503522498,0.5109670008726248,0.7208506252907183,-0.017169162770074454,7.929375008575128,-1.2821288365533987,0.0
262,0.1530631589461344,0.14384564815861484,0.8166222534380102,0.5612066420403707,0.5012552876959313,0.7211893202306431,0.8031418992241464,0.19608407163070235,7.929375008575128,-1.2717428784496922,0.0
263,0.620776469428965,0.8384140811032155,0.7625163633708295,0.5319087766577355,0.4986124388822778,0.8483144818077076,0.7288400693619248,0.4439556079362683,6.953890795830456,-1.2955921155767218,0.0
264,0.28452012262336857,0.2681652898529792,0.664920295844586,0.5564556368431867,0.2126379707014284,-0.30010404187236556,0.939761392841779,-0.6153625575722536,-0.3200146951878343,0.41328265759794885,0.0
265,0.12447204627874542,0.1911411640206013,0.6984796453799259,0.6815654403690345,0.23569454828261224,-0.24221462766751845,1.06199988713124,-0.53487992168595,-0.31743081117247834,0.4284769296385566,0.0
266,0.11918890589455397,0.21861760656899337,0.5224642814904903,0.5540801342445947,0.18238190842098162,-0.22328405385908956,1.2717227940004132,-0.4725070493603342,-0.31729481727693326,0.6161935057351778,0.0
267,-1.0163755037428301,-0.8543149532714985,-0.11345114796998063,-0.3438598480231998,-0.7438910344057083,-0.4919952546853713,-0.20592488696924693,-0.07620849020034139,-0.2604493689391008,2.2554438931035197,1.0
268,0.5300307640063826,0.5568931533532963,0.7604617093176455,1.3490816705734003,0.3528912232604874,-0.3685986198223508,0.6940859876521761,-0.409712801977722,-0.12200758327423605,-0.7059004943551641,0.0
269,0.5343815854992462,0.6740058592972625,0.7159442048319905,1.2342657116414513,0.3407705718047662,-0.35617672916783444,0.7356310968224504,-0.3040881210239694,-0.05863442795024099,-0.7655235871727385,0.0
270,0.9160107850161339,0.9591302549223807,0.8919595687214261,1.5114076814771904,0.38843298316824115,-0.24743891955093378,0.7260437639370028,-0.13646512335081998,-0.07332176866910682,-0.6818589246706583,0.0
271,1.3902503277382599,1.6073040389737945,0.33960007075710763,0.38383578134549784,0.29857612350402274,-0.2311576862329414,1.0823729695128168,0.6707209358313949,-0.09317687741868465,-0.08928231508695991,0.0
272,0.43151573448940095,0.01367037116705224,0.48308341213779543,0.5976310152187821,0.3496104454228486,-0.14934020236508488,0.8910257840074187,0.9021682088042587,-0.048026904097726836,0.03746484028975462,0.0
273,0.38148128732147024,1.1685818251683207,0.24885285007481103,0.23180361503560667,0.2959332746903692,-0.19108264650100987,1.1546774383572365,1.1007388634412514,-0.1360149545153766,0.42443794593155976,0.0
274,1.57826797082272,1.6703647267897765,0.6025957895646692,0.6443492329910925,0.3282853894781964,-0.389094449103386,0.9317719487705726,-0.6919872707145015,-0.31158307366404103,-1.0076702770350807,0.0
275,0.41722017815570656,0.5127506718821089,0.5923225192987488,0.6340553883971937,0.35808578817008224,-0.3709371590348722,0.9501476701343478,-0.6383883634645654,-0.3262704143829068,-0.959394805108593,0.0
276,0.00824295782653367,-0.17506125879649354,0.5786248256108548,0.6546430775849914,0.3467853311737708,-0.3654105934042259,1.3372362353843075,-0.5825046670166933,-0.3327981213690694,-0.6410844224857365,0.0
277,-0.06137018605928299,0.10240576759382675,0.4354839265723644,0.7037367979558937,0.2787091910427655,-0.07547944893604526,2.1273922540266397,1.9306979034815805,-0.1322071254401151,-0.6155041923414224,0.0
278,0.194706736092114,1.090206398882743,0.3026162977997943,0.4250111597210933,0.15604455300215903,0.1138476986933658,1.383175538793745,2.3914106630210825,-0.0380993497229379,-0.7485983221148464,0.0
279,0.5760251626452257,0.0042112679946549585,0.4050065581168006,0.6000065178173742,0.18994592399109336,0.4309352182174019,1.8665369051017444,2.6627293802759566,0.07042377892201505,-0.7560992918564121,0.0
280,0.9122815094508223,1.2104721392175086,-1.5753375068104492,-1.3130649082487558,-1.0346955366253037,-0.4349132343431761,-0.5930134522192065,-0.6591293801589415,-0.24793793054895585,-0.3985530675084422,0.0
281,-0.7721079542149201,0.2740209251501775,0.8943566651168076,1.4219304169302232,0.4682652438841189,-0.08203421704301701,0.11844654232174086,0.9859469340252891,5.017473717164436,0.29788312311232107,0.0
282,4.656474177023675,4.711691613457703,2.1874189492539844,2.782301571723936,0.6175406354966846,0.6249082371382879,0.8822373955290915,1.6780601470868777,1.780139033714431,-0.4039383791177716,0.0
283,-0.7960374724256695,-0.5453175829731871,0.045099656467390406,-0.09443207517103469,-0.3222199495514094,-0.5201319328962623,0.9837033352334152,-0.036496232050973965,-0.08406528641716607,1.1560709945704395,0.0
284,-0.9532885920963089,-0.5106342046743971,-0.1607081911932143,-0.5362755585091558,-1.7843532725257714,-0.556045719091133,0.8406922863588173,-0.07478517889670927,-0.13655893009755682,1.3843697402945065,0.0
285,-0.8721768485507815,-1.361503056705753,0.13824397354506843,0.10431830891116672,0.0722935854246572,-0.5045621133615189,0.8770442568828072,-0.06010259913292527,-0.1895965493601278,1.1216434667822275,0.0
286,-0.2636833854774376,-0.5583801540207834,0.27659067979279606,0.265852485615426,0.12150525298923934,-0.4330525997226154,0.6968822930770985,-0.3478455797205019,-0.24671398548905032,0.0026526473865902092,0.0
287,0.620776469428965,0.7406700149884434,0.23275805999153582,0.21834243364358505,0.1307096574781704,-0.4241162918760552,-0.16158347237405035,-0.29319791677315254,-0.24712196717568552,-0.1856409263824589,0.0
288,0.488076413896627,3.847760190378752,0.2923430275338739,0.2191342678431157,0.2471772707143481,-0.3450190902964548,-1.4942227434513107,-0.5869993342913212,-0.18986853715121788,0.12863047253340043,0.0
289,1.351092934302488,0.2884347966509734,0.265632524842481,0.15341202928206904,0.28472395041177,-0.2552483232894196,-1.361597971869281,-0.5469406122062012,-0.23093869360582414,-0.051777466379130846,0.0
290,0.02191696823267624,-0.35973898740044047,-0.30521885960049416,-0.3303986666311782,-0.1617352336602444,-0.36942343162001723,-1.0072661273112686,-0.5985356469628659,-0.24834591223559105,0.14921005618333755,0.0
291,-0.11078308729966176,-0.09083019721371773,0.7262174750979109,1.0933192241249896,0.3929896190538506,0.20478873320918847,1.085169274937739,0.012514369022779618,0.682396308874757,-0.011387629309161243,0.0
292,-0.1533589833369693,0.09700056578102834,0.7779262687697102,1.3316613181837254,0.4160461966350345,0.3641387074945084,1.0723861644238084,0.2557975991521634,0.6122234587735093,-0.34489228397262534,0.0
293,-0.03371139228322189,0.2726696246969779,0.6864941634030188,1.189922996467733,0.40684179214610333,0.48199299172327564,0.7508110405577431,0.3375911796602333,0.6437740425399617,-0.25968896101073685,0.0
294,-0.08996129872667195,0.14384564815861484,0.8645641813456385,0.9785032651930406,0.24006891873279734,0.6197775666555756,0.8910257840074187,0.20998944851158194,-0.37767610689893716,-0.36277921181789763,0.0
295,-0.1530482103731933,-0.18542122893769059,0.7269023597823056,0.7987569018995757,0.149300731891457,0.5603038461117001,0.846284897208662,0.30531385029431257,-0.37767610689893716,-0.3095030933970328,0.0
296,0.213353113918672,1.835673815564529,0.6457435246815346,0.585753502225822,0.13882046935455525,0.6635673439029981,0.12204179215378382,0.444105430178756,-0.37767610689893716,-0.5608817460182253,0.0
297,-2.475454568670996,-1.4196089761933361,0.08722006455766391,-3.4818987807632964,-0.13576240911227047,-1.1114140369133363,-2.5612129991609516,-1.0908515357770945,-0.3389178466685968,-1.3586771944288651,1.0
298,-0.053911634928659774,-0.09398323160451683,0.9248340335723714,1.1297435973034011,0.4277111845021947,0.2341201728999812,-0.17037186085237757,0.7206772898108514,-0.26262527126782165,-0.9197742982685274,0.0
299,-0.08343506648737664,0.9357077137335875,0.96113292184529,1.2833594320123538,0.4343638728951845,0.5333058654023829,-0.5934129244227668,1.2024681660903265,-0.23529049826326587,-1.0120939258570298,0.0
300,0.8087941125134253,0.06006502006023893,1.03852489118189,1.566836075444338,0.49360013940810743,0.8178427116839336,0.30500006138441493,1.4382509202051752,-0.18075694614969928,-1.071140021002176,0.0
301,-0.04862849454446833,0.20510460203699732,0.0019519213505248528,0.07660411192759282,0.16643368282134852,1.741104851099275,-0.8306994133376028,-0.2968404700436321,-0.29322389776545876,0.07727767968729607,0.0
302,-0.1142015899011974,0.014120804651452141,0.4954113364568999,0.3814602787469058,0.22248030421434487,2.366357915809809,-0.9361600750775299,-0.20844534697595263,-0.28152842274858414,-0.12351751031769617,0.0
303,0.08034228542255807,0.157358652690611,0.7262174750979109,0.5398271186530423,0.19377349813500525,2.6759357652270674,-0.8626571896224292,-0.04299477181887333,-0.2881921236302918,-0.08139668023044208,0.0
304,-0.7326397878153721,-0.5295524110191918,0.5166427616731354,0.2840646722046317,0.22603448020512024,-0.36877824227718803,-1.2976824192996286,-0.8317714229554252,-0.3299422495626233,0.23152839078308535,0.0
305,0.2854524415146964,0.15645778572181127,0.6525923715254817,0.3846276155450285,0.2701427155778197,-0.3378614076264286,-1.147081398557384,-0.7981737850775826,-0.324230505949731,-0.051392801264178826,0.0
306,0.7982278317450423,0.5262636764141051,0.7340936489684499,0.46143553289950473,0.2934726913121401,-0.3035707552507228,-0.9589299906804687,-0.756129918279502,-0.32409451205418593,-0.009464303734400617,0.0
307,0.9119707364870464,0.4447352157377284,-1.544517696012688,-0.8910172798989016,-1.0702372965330575,-0.5503725525074479,-0.9597289350875893,-0.8383823294051903,-0.009540631658476594,-1.0897962790773523,0.0
308,1.6133853157294042,-0.6448633830255586,-2.8725090990539948,-1.5506151681079605,-0.5200690797045718,-0.5281775673783824,-0.7567970556789418,-0.9409637460584136,0.6010719593388149,-1.0961432534740618,0.0
309,-1.2982465818876323,-1.8776998298280045,-4.144682400317134,-3.2776055572843803,-0.13576240911227047,-0.7110196186408797,0.25626445255005464,-0.9578374761185787,-0.17001342840164005,0.1817142583967893,0.0
310,0.37153655248063927,0.10285620107822661,0.7597768246332508,0.9444543946132213,0.3117903675722902,0.033064223280172875,0.45240530449817656,0.7112103968636667,-0.16552562984865327,1.0233615299119674,0.0
311,-1.3535641694397547,-1.2173643416977942,0.031059520437299242,-0.09522390937056538,-0.21267842286135807,-0.2634826520675303,0.4300348610987982,0.6654397017837074,-0.19558028076411013,1.3395562544025874,0.0
312,-0.2739388932820445,-0.5655870897711814,-0.29700024338775793,-0.6788057144246786,-0.5259927063558643,-0.37708859308416415,0.43642641635576346,0.4823194659032474,-0.243314138100424,0.11170520747550847,0.0
313,-0.3239733404499753,-0.27370619188006523,0.339942513099305,0.2072567548501555,0.10892893794495724,0.7200771125052375,-1.0983457897230238,-0.6357009269899442,0.07178371787746551,-0.6353144457614552,0.0
314,0.47533472238181235,-0.08001979358812082,-1.7965552598699344,-1.3455301104295139,-0.43495112136138725,0.1109499711921494,-0.5830266471301983,-0.71218518177986,0.004194751791573809,-0.6066568946975243,0.0
315,-0.2873021307244112,-0.5624340553803824,0.08653517987326922,0.014841044364199548,0.08313837883240771,0.5506142125757624,-0.8011384702741384,-0.6485575481734107,-0.07835354280427378,-0.5045283066777437,0.0
316,0.5716743411523623,0.6046391026996825,0.6347853697312196,1.2192208618503682,-0.13576240911227047,-0.4586106978040662,-0.32536707583378555,-0.861464318638435,-0.37767610689893716,-0.6983995246135982,0.0
317,-0.45915957969252097,-0.052092917555328876,-0.9308610187950446,-1.5189418001267332,-0.13576240911227047,-0.5953491080145571,-0.9089959652354275,-0.8944533036561717,-0.37767610689893716,-0.5337628554141027,0.0
318,-1.8278037121618804,-1.2493451190901852,-3.713889933832873,-4.337871550455964,-0.13576240911227047,-0.894075221044128,-1.1862296745062963,-0.9656469605082445,-0.37767610689893716,-0.2241074378776683,0.0
319,1.2438762617997794,1.6361317819753862,-0.19632219478173824,-0.4317534441711056,-0.2875895168207775,-0.38176839306155286,-0.29780349378812276,-0.3182182312685805,0.0976225580310258,0.08266299129662538,0.0
320,-1.1568448833695675,-0.967373757855866,-0.06208479664037878,-0.25359074927670194,-0.0453587531417789,-0.30172209546048456,-0.10845366930052648,-0.3180028617950046,0.10891005136126525,0.028232877530904327,0.0
321,1.2544425425681622,-0.057047685883727425,0.08722006455766391,5.5537212700813265,0.37995764042100766,-0.3326739474180961,-2.5612129991609516,-1.01676443686698,0.14535641536733965,-1.2282757204601058,0.0
322,-0.4246637807133886,-0.4525282851868139,-0.7058763999713885,-0.9195233110820062,-0.6708025948005327,-0.504335135895861,-0.7336276678724426,-0.5538979825917187,-0.1757251720145323,2.4298895227342934,0.0
323,0.2549966910646516,-0.17370995834329395,-0.7164921125795062,-0.8245032071383243,-0.2806634302746512,-0.46685899721755314,-1.029636570710647,-0.5978801746519826,-0.21761129184240888,2.6747288684013006,0.0
324,-0.4336761966628917,-0.4588343539684121,-1.467125726676088,-1.5680355204976355,-8.418632856537712,-0.5736196897734837,-0.9916867113724157,-0.6195950359225281,-0.253513680266303,4.246085862980599,0.0
325,-0.08809666094401615,-0.2939756986780594,0.3560373031825802,0.2492239674252817,0.2863643393305894,-0.2991037806667926,-0.6900851976843667,-0.39388782761497004,-0.14539853330798533,-0.6228128295255121,0.0
326,-0.6711067409877306,-0.09083019721371773,0.4067187698277874,0.3679990973548842,0.27451708602800484,-0.28761520103013716,-0.6321617281681189,-0.33962408416399525,-0.2121715360206067,-0.5501111227995668,0.0
327,-0.32925648083416664,-0.5655870897711814,0.13927130057166048,0.019592049561383645,0.16534009020880228,-0.33377926054422535,-0.3928778782354813,-0.35705964763348885,-0.195172299077475,-0.6580096875436287,0.0
328,-0.13626647032929107,-0.24352714842527387,0.29576745095584744,0.20013024705437935,0.2486353941977431,-0.5101969967755368,-0.9042022987927034,-0.6166173188530871,0.05301656029224816,0.8633408420918971,0.0
329,0.20558378982427283,-0.13046834384090636,0.07557702492295418,-0.10076674876728016,0.0029415872456813245,-0.4056400358725882,-0.7092598634552625,-0.6226102085525909,0.06579998647348319,0.8152577027228856,0.0
330,0.071640642436831,-0.14308048140410273,-0.5332854595039264,-0.827670543936447,-0.7231127747673292,-0.486377607769545,-0.7631886109359071,-0.6861442032574855,0.01929007419707482,0.6679309636962343,0.0
331,0.37961664953881447,0.4663560229889222,0.35911928426235634,0.2215097704417078,0.21929065909441822,0.31432232473206473,0.04574260127376081,-0.06803381409461211,-0.2945838367209093,0.9633537719794413,0.0
332,0.19346364423701015,0.33122597766896106,0.33240878157096343,0.5176557610661832,0.16051005617005623,0.354843154738274,0.1196449589324219,0.022140448102607613,-0.2921359466010983,1.4418771749798445,0.0
333,-0.08902897983534407,-0.050291183617729385,0.47691944997824326,0.3893786207422126,0.28900718814424287,0.36114681428211987,0.13562384707483502,0.08071158102510072,-0.28261637391294453,1.2968584266429053,0.0
334,0.007621411898981749,-0.021913874100537543,0.006061229456893004,0.21596693104499298,0.17773413981765998,-0.20304042176211876,0.15240167962436896,-0.2743296781098714,-0.1380548629485524,-0.4035537140028194,0.0
335,-0.6627158709657794,-0.5642357893179818,-0.7997056017334612,-0.565573423891791,-0.10505068324326275,-0.28791402747772993,-0.26384835648549476,-0.4521405882721771,-0.2215551148132154,-0.029466889711909545,0.0
336,-0.19748874419315662,-0.1921777312036886,-0.12064243715612488,0.02275938635950638,0.14693128123094007,-0.2122938811754015,-0.2842214388670716,-0.6537638710998546,-0.17300529410363122,-0.28776951440223963,0.0
337,2.689592089285579,0.352396351435755,-1.3054929411589409,-1.943364931075179,-0.13576240911227047,-1.0741583439750557,-0.5614551481379405,-0.5939379768965278,-0.326814389965087,-0.6876289013949398,0.0
338,-0.6580542765091401,-1.0403439823286451,-0.2843298767264561,-0.48322266714059997,-0.725026561839285,-0.4761026590423903,-0.4971401233647274,-0.6484170898210786,-0.3298062556670782,-0.7078238199299246,0.0
339,1.1621429723267,1.277586728393089,0.2498801771014031,0.23338728343466802,0.32728292958336236,-0.3552909545976173,0.11245445926833597,-0.2775695841036656,-0.04163519100710927,-0.035429198993667026,0.0
340,-0.04210226230517302,-0.04533641528933079,-0.2610437974570366,-0.5046021905279284,-0.47213327018796036,-0.45380207768229935,-0.3713063792432235,-0.548654204104653,-0.14091073475499855,-0.49471934624646535,0.0
341,0.04895421608118539,-0.041732947414131825,1.0559894506339547,1.4464772771156742,0.44429733912581304,0.0755999092065504,-0.33056021448006984,-0.3916124023071898,-0.11629583966134383,-0.5941552784615813,0.0
342,0.07599146392969451,0.053308517794240895,1.1429698055520803,1.4433099403175516,0.5085459051129064,0.3605996008237472,0.11245445926833597,-0.1694072889177793,0.007186617493565025,-0.4762554207287649,0.0
343,-0.6624050980020036,-0.5678392571931807,0.3515855527340147,0.37591743935019095,0.2908298424984867,0.1655248975131933,-0.6769026149668759,-0.28005101499486634,-0.21706731626022863,-0.754945296511556,0.0
344,0.11794581403945008,-0.16199868774889728,0.5029450679852415,0.6483084039887459,0.35161536521251674,0.33123332526292554,-0.42643354333454897,-0.18602819394374656,-0.18728465313586187,-0.9070803494751085,0.0
345,0.4930487813170425,-0.03542687863253365,0.4026094617214193,0.5168639268666525,0.3612754332900088,0.331213004338742,-0.12603044625718096,-0.11642639841810451,-0.19476431739083983,-0.9253519424353329,0.0
346,0.11577040329301835,0.06997455671703612,0.46698862205452024,0.7718345391155325,0.31233716387856336,-0.2525122559975566,1.5317791985181877,-0.024632183223987674,0.11557375224297291,-0.33239066773668235,0.0
347,0.5247476236221911,1.104620270383539,0.6501952751301002,1.1020294003198272,0.3964526623269138,-0.11680041533198365,1.3412309574199104,0.13496596058591995,0.3568269229398982,-0.6241591574278444,0.0
348,-0.19811029012070855,0.17267339116020658,0.6286214075716673,1.0386826643573726,0.36118430057229667,-0.04766717976479961,0.9944890847295443,0.3005382663150206,0.5269552862667605,-0.5031819787754114,0.0
349,0.6807556514377266,0.5604966212284952,0.9272311299677528,1.2200126960498991,0.3942654771018213,-0.4247344471322473,1.381577649979504,-0.23127451117499953,0.1187016118405091,-0.8918860774345009,0.0
350,0.857274694862476,0.909582571638395,-0.13844943895038683,-0.24250507048327238,-0.5225296630828009,-0.524520345335804,1.5173981991900158,-0.2547497837947742,0.15093216508468682,-0.6383917666810719,0.0
351,-0.6639589628208833,-0.8263880772387066,0.3899390950601175,0.4265948281201547,0.11858900602244928,-0.1711915461512598,1.286103793328585,-0.3393712591297975,-0.3070952751110542,0.05246677977288625,0.0
352,-0.13657724329306703,-0.29802960003765827,0.30501339419517576,0.3038605271928988,0.08168025534901269,-0.1777238160921712,1.075182469848731,-0.3733153609433926,-0.31335099430612673,-0.22526143322252462,0.0
353,-0.09493366614708744,-0.24442801539407363,0.5416410526535416,0.6245533780028254,0.20926606014607743,-0.08318325644350566,1.0667935535739639,-0.31234707214109797,-0.3125350309328564,-0.08601266160986709,0.0
354,-0.0734903316465457,-0.14353091488850261,0.27967266087257214,0.38225211294643646,0.14492636144127194,-0.4304243059036547,1.397157065918357,-0.4620663118369801,-0.07508968931119252,-0.3148884050063621,0.0
355,-0.34510590198674107,-0.3673963566352383,0.09749333482358429,0.0172165469627916,0.026089297544577363,-0.44727869814571836,1.405945454396684,-0.45563331930016915,0.015346251226268223,-0.15332905672648328,0.0
356,-0.2745604392095965,-0.4322587783888197,-0.032634755211407046,-0.25596625187529404,-0.17030170912519013,-0.4870282402170662,1.4550805354346048,-0.4752225775054218,-0.07332176866910682,0.2838428464165699,0.0
357,-0.3693461931612665,-0.44847438382721505,0.21666326990826057,0.27377082761073285,0.2252142857457105,-0.2473128209589016,1.745097355219404,0.8931882381451586,-0.19082049442003327,-0.010041301406828778,0.0
358,0.6167364208998775,0.39248493154734354,0.4909595860083344,0.8676464772587451,0.34614740214978545,-0.03509505942078302,1.8996930979972517,1.1391027214082303,-0.08297733525280561,-0.5027973136604593,0.0
359,0.2577936477386353,1.2838927971746874,0.877919432691335,1.5985094434255653,0.41422354228079067,0.5770520978122692,1.133505411568539,0.3050142058093374,-0.07957748786417926,-0.8464955938701539,0.0
